fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-01-27 05:33:16,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,FLLTSZY4CPMKX6OHUOWEGEUFWMQI3IAKLQS6S5PRLLOL6FMXGG6Q,35585749,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-27 02:50:59,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,R5FQ66H2HVSLRCUH626ZAZPQDPCGHSZQPPFNYXDK3MSEXYH3OZNA,35582349,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-27 02:50:53,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,R4GW3QH7YPQI5EUSKARQFBASB47QUMOKQJK5D6NRV4N7SPU2V4IQ,35582347,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-27 00:08:21,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,FHXUAD6ODRBW3TBYBHAAZXUDKN5XQP4VZ3WGAMQDV2GRJ4QVVRLA,35578959,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 21:26:09,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,RLNVYKIUVHBCQWEZJEHI52JHHLNMXIPPJMYHP2TN64QAKFMP3X5Q,35575570,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 21:26:04,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,OJSPIEHYQBUVQTGBJAOKLGQNQWTLIA5DTIBODGZYFF6N5A2CTZUQ,35575568,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 18:43:31,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,VEMAEAL3WWJKE5TLMQSA4YJSIRJRR54D6SZFNNG7SLL5AEZE65WA,35572175,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 16:01:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,S6JUP7JQOSHW7BCQE4JCUJUVL7WIZ6IANYQBWVDME6DARRPJLTXA,35568784,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 16:01:10,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,FCKQZFJWXTBHDFSE7ZD7IFXAH5FX7K5TLEE43XCSNWE3J3NUS55Q,35568782,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 13:18:44,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,AJ5MN75EZSWV7FJ57Y2AJHHZ4EZY4BT67T3JRI4ADJVGFFMEZJ6Q,35565390,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 10:36:14,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,DQ3IQXKSDXMXVDR7AW57XVXIOIKZ6W47JDCKUCGKCNVQXUVFT3BA,35561996,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 10:36:08,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,X6UNOGHG5ABCKSJZFJSIQD7M2AB4KL77SHJ4KQSVCJCGOQQUE5OA,35561994,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 07:53:37,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,WJ3J4FO7737CGCBPEC4ZY6BMZIZVVCXZV2VMWLFETKHHRPFMMCQA,35558597,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 04:23:14,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,W6WR3VUVWFEZNQAFWJYWARUN3EKFQCDT2TBW5ZBABTCNT5ZPJWQQ,35554215,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 04:23:08,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,YTZXT57S2GM62YFL3OC65VJWFLBAXXJNLRFA3YHR5JSARTNAEW7A,35554213,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 01:40:09,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,GZLDUVBMVVZA477UFYBRTS7WV5J2CHYPTMGH277TFUWXRC2YQXAQ,35550821,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 22:57:09,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,HUOKHU5EZMGDG2UH2JOLOWIBLPKW5TEY3AEX36MZJ2ODNFXHJNWA,35547438,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-25 22:57:03,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,3V7DXTCYKQA34ZJOOGM66RYHA5BWDZWMP6GSKMZGZ6RHBJGHAREA,35547436,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 20:13:38,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,FSAIM77OUK54PLIZPFNBH4ZY7JOHMV4ECETKRS3IUWAGILIQM7HQ,35544042,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 17:31:20,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,DBB5Z3SHI5J4366TAQMXCGLS3O33DJJQXTUVBZX6VWN42QU575QA,35540657,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-25 17:31:14,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,WFSGC7D2GUVKNFTWDHJHJRLYMHOSD2QHT4MP7PVDPNWL63IV3J4A,35540655,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 14:48:57,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,UPWXDQXICTVPM37JQGMJMX4EDJWHSGTOL6BMCPUISPV5OQOB2BCQ,35537244,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 12:06:30,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,WTACBRGHH5UXNBBDBNBZQXU2K4PBGXU57PIOSY7LIGN62CAS3M6A,35533831,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 09:23:57,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,ONSTGDQQ2I3J4LIKJA5GT4IOPS4OGUQOGN5CJ5ZUEE2QN7C3BW5A,35530448,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 06:41:24,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,J7APQO767NNNTVMQ6MADFQD2ODNILH4RQROL34TEQERPHRJD37UA,35527047,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 03:59:19,Recibido,ALGO,0.000911,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,ZG2JLUQF22PX7YMXANYIM6M2X47UBXIPNZNIE5H53IXQVGA6DYHQ,35523669,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-25 03:59:13,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,UJ67WKQM6OYT5NMIMXJKF4TXPRX5FJHUM5VN5RDRETQ3HAXNDP2A,35523667,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-24 12:08:46,Recibido,ALGO,0.000911,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,262DC2KRW6HL6PGXYN3LDZUM5N4TGZSU24V6AI4PJIDWQO36E5ZA,35503808,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-24 12:08:40,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,3AINTUT5HDXHZS24LQVV2A7CUXM66FXTJGZJR4LUVHLORZAVMT5A,35503806,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-24 10:10:24,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,IYSRHH3R2TO7KLP6E2QVXR45SYQ3T24EHQB5377QJ364HRWQLGAA,35501333,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-24 07:27:59,Recibido,ALGO,0.000911,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,MLZD6TCTZCJFHG7MBR4UWQRMOKZAGASYYYFXYV4QDLGTFJFTGPNQ,35497934,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-24 07:27:53,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,U6UJJI5ZCBZDLUBZQ6INKM4QCJJEFEIZZDDYJXDW6UZJMYPNW2MA,35497932,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-24 04:45:01,Recibido,ALGO,0.000911,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,ZBYHGU4WIG452N55J7QNHVONT6CMAK7QLB2OMULL7HNJ4WARTH2A,35494543,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-24 04:44:54,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,ME67BP7G7TNMQGJDVU6TGVYLNXHHLCH4B54B5YB3TKL5ASJT3DVA,35494541,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-24 02:01:24,Recibido,ALGO,1e-06,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,OMEPLKGRVNWVLRFK3UW5TOZ2LQ2DGW6JY2JMDN34MSFG6FPAYDNA,35491129,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-24 02:01:19,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,YTVNAVD3IYPGBBRRR5DXTFQUWLHB73FHGBHPSTSPMS6TAAQXRMDA,35491127,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 23:18:07,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,BFXLOG24CYFP2UMAW7ZXQCWTWGRGDGDPESDUZEWHXWTLN7YC5ZIA,35487729,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 22:08:21,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,33OHN44OXSQUBT225FYZEWHKZKVS3T22DTIIAWQXY4OOMDYCIR3A,35486265,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 20:59:08,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,MGRG4UBWYO34QX7P6A3CWTQB2VPZVEUU57XNHL5XDHQSM2KQHR4A,35484808,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 19:49:56,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,LDZXATZIXIT5BD6JY77X6MWKYBJGXURQL3GCDCEQH6QIVXEGXOJQ,35483354,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 18:40:34,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,X3DBYVJHYKKISU7BDTUSVHWJGNSEFDX5ZHB2GBCRPSXFGUJ7TT6A,35481914,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 17:31:21,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,TNFKTJO2QLQ457WB6QXQGUNJSPS7IZ6F4M533IC3ZF7SYZU5JA7Q,35480458,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 16:22:08,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,BDORQNKG2Z27LBAKYQIGNAV6QLZMHHBALISMPZ5OKHTWARFHG2AQ,35479004,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 15:12:54,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,CVFVZ6SOBXUPS4LVDQAD35A3VWGM6NW34Z7HIRVHUBOW6B55ELXQ,35477544,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 14:03:43,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,NPYUOWHLCKBJTFHVNNQQWJXEN64BQSB3WBQJV3H5JUIWKPBCZGYQ,35476088,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 12:54:17,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,O5N5HDQNZ5YHFVEBKAXU3WSZILU3BXKAMTMOYGCCO5YTRHHK64LQ,35474643,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 11:44:54,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,TG64ZY6Q5WREURK7UFHET53FEVFEIQAEYYXVYHKDTJROFFLZFHFQ,35473199,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 10:35:39,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,67ZTT7WCS3YEPZTQI2OA2HDGNWNI7HQMTF4FJVECI3ERHG6MKXMA,35471755,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 09:26:19,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,DUPF2Q4EHBUB6WFS5NR3HDNMSKGZWTHSDCJMKQPX57AWLZRTDZRQ,35470305,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 08:15:55,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,77UE4HLCDFSYAV4KRBRICVZAP3ZE3KIQTNT3TWW7LSBDQQEERRWA,35468830,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 07:06:41,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,ZHRUKI4WNIKMB4ZB4XOSYDIEZ3NJ6COKKXSVGA2AKCLDE7MTYY5A,35467387,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 05:49:51,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,FFUJBIYNZGMX2JYP5WF7A3KPDPUKOEJKVLBCEGX3MZDLVZ7TIHDQ,35465789,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 04:40:22,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,XIHMBEYIPIE7ABLDPBVYRT6GUTTYLNY3QBXF24X3XS55RQORSR7Q,35464347,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 02:56:23,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,CNPGSUUABPL42KFMAIAEKDR6SEOSVEPOCIZWYOTHWRI5S5BY4YDA,35462163,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-23 00:37:01,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,VWPOLRREOBNRAX2VXQ2YE5P3GC2CIIJSDPEBTVE6YSH62O5UCB2Q,35459258,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-22 20:06:53,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,FESGU5F4UEERLD6LW2UYR4RHBOCAYP6ONW5EB57RHKAJVDUL75HQ,35453617,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-12 12:27:33,Recibido,ALGO,74999985.0,PMKMPWI6EBX3MLYNL45LJTUDHZVPJHKNFAO4IGR7PNLP2EY2CTKO3JI4WY,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,PF2GSYWHTRHOALZIKGTAGXMDRKBY3CHT7RJOBIZF33R7FRDFXZKQ,35163780,
2024-01-12 12:18:57,Recibido,ALGO,10.0,PMKMPWI6EBX3MLYNL45LJTUDHZVPJHKNFAO4IGR7PNLP2EY2CTKO3JI4WY,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,GJBWQVQL2OYO6YBFYC4SY5TKQ5QO235KRRUSPWVJH3UAVO2YTBQA,35163628,
2024-01-12 12:11:26,Recibido,ALGO,5.0,PMKMPWI6EBX3MLYNL45LJTUDHZVPJHKNFAO4IGR7PNLP2EY2CTKO3JI4WY,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,6TCSLZMZVNUWGE4G4YERTIZQHXKRWM3YOQ44BCYO5MEJCWG7PUKA,35163495,
2023-07-21 09:32:14,Recibido,ALGO,0.0112,VMVWNYDCSPK5JLIG5HEUOEEJIQZVBJXYJXAITLZQFZLI5GBN2MAYOP4VEE,53B5Q2CMPW2HZDZYKXECOMQGZDWNIT4W75B3D5XAT3ABPDCMCQT6RVHJGI,AUPRUK6LRZ2I5ZJWZY5PVRALG2TS6K7TOOBAMXSCARXXYQ5ECSHQ,30687313,
