fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-11-06 10:01:49,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LCOGZFPDHO27VLFN43UXKVQLBJBKEIGRRENXWBD7SUCVLXPY2YYA,44133328,Claim reward from Algorand governance. https://algorand-rewards.org
2024-11-04 13:34:56,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,RRG7ANM36DNVZZ7ZGOGZCIUGWHNRM2PH5EK4EC6FNY6GX4F7BCBQ,44077654,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-11-04 13:34:49,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,BDHWPIVTKI7WF2N522XFNUKRFEAT6ZXFE74XKX4GQXJVQJY6SJ7Q,44077652,Claim reward from Algorand governance. https://algorand-rewards.org
2024-10-31 08:47:51,Enviado,31566704,114874807.573,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,TYX765JZWWDC2BWSA35TIHNC3UUUXAXYGIZB4W5XGQ76NLSIQBQA,43951055,
2024-10-30 05:41:14,Recibido,31566704,488868.079,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,TZPNRXWCVUKH3AOFJQABVYZZH22EM7O2XYGRRICT6FABTRXZNLVA,43917086,
2024-10-30 02:41:14,Recibido,31566704,1365778.359,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,HFBKD7JM2HHTRGBMOFJNWZHSGTADIVNFXQBLKBJC4J525XOFDXUA,43913300,
2024-10-29 05:01:12,Recibido,31566704,2133226.418,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,5LRNZEISQUCA5NZW6YZJNAACYZ6TITSQOVHRBQPDT3FZIMA3SKLQ,43886120,
2024-10-25 04:01:11,Recibido,31566704,2378239.126,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,XERKWM7EGU5SN5UE27ICJ2JWEJGLHBDII27K5FKGFSUE2UNLAXFQ,43764348,
2024-10-21 22:01:52,Recibido,31566704,2010846.162,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PMLFHVTARRYHYYUGVFY734MVUZBJRUQPACMF2IJUDLCLCEWGPHRQ,43666472,
2024-10-20 06:36:01,Recibido,ALGO,133637390.412728,HEOQ3S6V47RFLU2RZ5GTQYJBEFRL54UWZ77PNUBNTDVSXIPYOPE2XZJSLE,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,JI2ZDAM2MMHAJF7DSTCHE5P5FUREOZEQG77TJSENPLDPFMOQUFRA,43617037,
