fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-19 06:05:07,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,M2EV2KRSBL72EHLCBNMZNUOVKSNFLC5CYF6WNESEB3OGSZOMQA5A,37145824,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-19 06:05:02,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,QEZLE7SJ5FA3DJXOIG4TRERGHRULBUBADFZTALX77DZ3CKEELLWQ,37145822,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-18 08:40:47,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,4OROELIQWKKWC5NFIKM7EDGMKLT55BCZNDQP5A6HQ6OWCIZKIRXA,37118930,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-18 08:40:41,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,2Z5X43C36ZU4NR5FI4JTEQUM6AAKKD4WD553AX5G6NDYPLRM7WHA,37118928,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-13 07:37:32,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,SUAFKDFCVWCMZGSQ2RTHNAXC2BSJ7KVFYB5U2QMFOKNMYM3USD7Q,36967501,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-13 07:37:26,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,PHDNIN5TI6TU7REZSY4GES4XPNG32ODWAPZGHIVHUZUO6ETESNXQ,36967499,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-06 11:10:23,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,VE7CWYE3XHMGUP4HJ2LJXOS4HKENXLWAACAK56T33ES6OS55VPSA,36761867,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:17,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,C5FOAGTF43WLHGZJLBB5VMV3CF2HI57GQ3ALJTRITDWXOU24EWYQ,36761865,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 20:43:22,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,ACLFNPMWQAXCIM2PEVDDJGW5ZHFXZ7VIRJBPSKVAAC77PPJ7BZZA,36743828,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:16,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,4PKRZA4WFA3EKLDILISDA7O4W57EMNGHVKRRN56S6CAU6JDKZMNQ,36743826,Algorand governance Reward. You can claim here. https://algorand-reward.org
