fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-05-09 04:08:03,Enviado,ALGO,925683.06,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LLDPRZJUNWC75TS4GUGH5WFDD4GFMFKLAMLCGO4SX5WDMIKCQPCZ6ESERM,LW545S5M7PNESTAYCVH4ZXWK67DFGZLQYQ5DKVTTOSHG3P2C5CDA,38674455,
2024-05-09 04:07:04,Enviado,ALGO,336602.02,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LLDPRZJUNWC75TS4GUGH5WFDD4GFMFKLAMLCGO4SX5WDMIKCQPCZ6ESERM,DCWYZ5W42XDLS3OCLLYGZKIHPIIHOYVNASWSFRZ7AXWTDKYMKV2A,38674435,
2024-05-03 07:42:01,Enviado,ALGO,10.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LLDPRZJUNWC75TS4GUGH5WFDD4GFMFKLAMLCGO4SX5WDMIKCQPCZ6ESERM,7VV3J4CVLODYGTKEWKSCJ43RVKUP47KBELJIOZGFJWLLM5XHMXYA,38498376,
2024-04-06 00:24:24,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,QZ5BOQXSR6DGJ2Y5A7E27X54NRN3BODEKNB5CT2JYMZHHTDVF52A,37678483,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-04-06 00:24:18,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,6JT365VBLRSUCROXPO4VEBFPVZRTEGEICWYXVUYEOTXIRFAPWB5Q,37678481,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-29 03:52:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,IKYZ4DWRIZDD4JQYBXM7TD5EVLTXR6PMRKUYJRP4HULMGZMV5YRQ,37443256,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-29 03:52:05,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,GOMSIQKIAHITN6PRSUPGPAD4HJBU72IRWI6Q2KYML3GYCROGRR6A,37443254,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-27 00:20:27,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,ANNIDUE5FQOLZIBDQB73NXBR5LLUPZ4DC276LQ5MMTYWZP6CYNSQ,37378910,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-27 00:20:21,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,ZMHK7WJRKSVGQFAAKILB7R2CRM2MOCV54OQTJ44UIHIZE2P6NZBQ,37378908,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-19 06:05:02,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PR3JJLUWL6I4FUZ373QFTE7VYG3ZLXIRQ6GF2DRC5AEVNX5MSK4A,37145822,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-19 06:04:56,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,AVCOTSP4QYIJUZ6GZWA4HIUGKD3L322USZKPL7FV35QGZS74H56A,37145820,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-18 08:40:41,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,JQLHEEN2EZRAKYIUTKOF5QMNT3IMLBCYN6X4ECGYTHEJGAVPNYNQ,37118928,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-18 08:40:36,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,OOIN4FB5GQOLRZOT2HGSUXYNSQLN3GSYH42WKDFRYNHAZ6AGRERQ,37118926,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-13 07:37:26,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,7SYRRBVXJYJI7QGF6JNOEM4DM3XBTZCJQZRFEZ4COVRTHWWS2BKA,36967499,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-13 07:37:20,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SDXVLWGN2KU7HWZHV5R7ZRFHGY743V5CPAI4PWZBAZHU77ZOYY3Q,36967497,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-06 11:10:17,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,O3BUO5OHVF3RFXXAAIDI4LRCOI7KMT34HQDB3ZETIK2VWN5PVZFQ,36761865,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,ENKR524HCPDFUQTY5VWRURDNB5NSY2U67CJVJOPZWA64GC2O7PBQ,36761863,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 20:43:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,AB42FPTOIFYDATPBI3OZKHFOHB5AM2H54IGRINMPTPCOWEX4KADA,36743826,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,R6VNVF3255EFS5LALA6YIO35P5ZAANI56WPWP3E4ODLB6CIUA7KQ,36743824,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 11:46:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,R6KMKJE5TUVKD6VN5ZT5FFSHRUQ47BTJTKING7OTUD5QOQMBTA7Q,36732592,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:45:59,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,62S3H2IXWVVHEWPWG4P63VBMHGY3Y4TWHJXXAP4Y2E27YT6TFVSA,36732590,Algorand governance Reward. You can claim here. https://algorand-reward.org
2023-11-06 12:26:49,Recibido,ALGO,55000000.0,JGIPWSM6QR6XYZIKDRJ54OGSYATLGPSTUMETAFULUS3JXWFALPLGU7OMOI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,OS22JPFAZXECYY72HFJJKMZ3KIYUTCDPNB2G3RLPGUMUTU5F7CTQ,33445388,A689F6220D60ED385D17
2023-11-06 12:26:29,Recibido,ALGO,20000000.0,JGIPWSM6QR6XYZIKDRJ54OGSYATLGPSTUMETAFULUS3JXWFALPLGU7OMOI,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,NOH7CCZQYVWDDWYAMUFEKPLSSEXHKRTRJQHBCDF2LP7REKTQT2LA,33445382,A689F6220D60ED385D17
2023-11-06 06:24:23,Recibido,ALGO,0.1,EDRQIVMTN4DSWPTXJFHQONA7W4T66E74CZDAH57VZMMRLI5DIH4JRM4G4M,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,KI2QVPKQCSJUXAA5DPCGG4NXSJZT6YFWV47C2BTHL6GJDNDKZNMQ,33438926,
2023-07-19 09:08:17,Enviado,ALGO,2993176.999,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LAGSWBPPV4MLAHUQFF2WUHAK5RS3NP72CKNWZA55PDFHGBLKVTADBCSZ7A,FHXWALZFNEESF5BOIYJ6NGHEDFELUXQO3ZJEBIOHQNJZ7ULNN4EQ,30635940,
2023-07-19 09:06:56,Enviado,ALGO,6500000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SMPAQDAWVJV5D7LRYW3X5MF2QGEOJ6IYLNABP7HSFMBCE7M2ARN2VL7QOQ,MD3JTGSDZYALSYG6MQFKUWW7OXRTDYMXDJP7FEPDNLXG356EGM3A,30635916,
2023-07-19 09:05:51,Enviado,ALGO,10000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PYH6ZGQW3KHALLBEFHH6Z3TE6RX5VXZWHXDFGOFGIYHQTWXUSDHPQUVVCU,JI6CK66DHK3X7OFQZZ6H5NBNQCFG6SXZDTB4WA7ELDIIADUSQYWQ,30635897,
2023-07-19 04:25:39,Recibido,ALGO,19493077.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PG5N6IIG7CHCC67J2JKKE3KNGNB6PE5OLGI434KZ6O6RAIKMVPIQ,30630945,A689F6220D60ED385D17
2023-07-19 04:24:44,Recibido,ALGO,100.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,YPOQNYR6BMU2SWL7VL6ZBZLYHGT4KQIDZOX5A6JESUE57QDBHWHQ,30630929,A689F6220D60ED385D17
2023-07-18 04:05:41,Enviado,ALGO,4777777.999,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LAGSWBPPV4MLAHUQFF2WUHAK5RS3NP72CKNWZA55PDFHGBLKVTADBCSZ7A,2G3OF2O52RPDENWSYUGO74PDSHU6CLNQM4CT3HNBTAELSDMSSTSA,30605022,
2023-07-18 04:04:26,Enviado,ALGO,9000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SMPAQDAWVJV5D7LRYW3X5MF2QGEOJ6IYLNABP7HSFMBCE7M2ARN2VL7QOQ,A7FSF6XQRJE7LR2CEXY7G7CQAWTNXSFDDZFIWHITVREYEDDY5DSA,30605000,
2023-07-18 04:03:31,Enviado,ALGO,14000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PYH6ZGQW3KHALLBEFHH6Z3TE6RX5VXZWHXDFGOFGIYHQTWXUSDHPQUVVCU,6QWDEFOQACDPZUJ7BBOUIHVP5XETUUC6LH3SGKCFIFNFNDN33YQA,30604984,
2023-07-18 02:57:51,Recibido,ALGO,27777678.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,DVH6I3OPVDLEM4CWYA73PFQGAHFVDWTAVYRFB6IJPE7BP2OQ4XRQ,30603826,A689F6220D60ED385D17
2023-07-18 02:56:43,Recibido,ALGO,100.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,DSNJQAHNNPAKJQKAVCOOCCKGXCLSIYTTH5HBFSVVHLAMXX2U7I3A,30603806,A689F6220D60ED385D17
2023-07-17 03:22:41,Enviado,ALGO,3735631.999,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LAGSWBPPV4MLAHUQFF2WUHAK5RS3NP72CKNWZA55PDFHGBLKVTADBCSZ7A,HVYFUELLOR5XUMG32Y7MCHHFK45J4P7SJTLKISSOPF5GPBPWHFPQ,30578669,
2023-07-17 03:20:46,Enviado,ALGO,8000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SMPAQDAWVJV5D7LRYW3X5MF2QGEOJ6IYLNABP7HSFMBCE7M2ARN2VL7QOQ,2IAWP2TRAA7CMFMXWU25ADOMO6AUZOJU73IQRZJGELV32AEDKDQQ,30578635,
2023-07-17 03:19:21,Enviado,ALGO,17000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PYH6ZGQW3KHALLBEFHH6Z3TE6RX5VXZWHXDFGOFGIYHQTWXUSDHPQUVVCU,5RESBHVMAIH5J3JZIAEBFKSOMBBRDOLL55IOAP5NJAIU2PG4VQSA,30578610,
2023-07-17 02:59:51,Recibido,ALGO,28735532.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,CDJ6RRM2DMN6RQNYRBEPPJSPULHTVHYNAX5CF2SPJBUZFKFJKLQQ,30578263,A689F6220D60ED385D17
2023-07-17 02:58:33,Recibido,ALGO,100.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,BVPBSZXETDVHWMDQ4UYNNRZ5PCX2UHEHCJSSOWUEJFG7MGSYVZ2Q,30578240,A689F6220D60ED385D17
2023-07-14 05:00:33,Enviado,ALGO,4322404.999,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LAGSWBPPV4MLAHUQFF2WUHAK5RS3NP72CKNWZA55PDFHGBLKVTADBCSZ7A,RGLZF2I6PDYNN3XKCDKP5UVNOAV23B66KM4NMSOLHUPEVMCDMV3Q,30503766,
2023-07-14 04:58:48,Enviado,ALGO,8000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SMPAQDAWVJV5D7LRYW3X5MF2QGEOJ6IYLNABP7HSFMBCE7M2ARN2VL7QOQ,HEDCCALOUIJXTYCL3AMBUVJ2UGLBZCT34QVXJLONGAU2N6RQMXHQ,30503735,
2023-07-14 04:57:37,Enviado,ALGO,15000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PYH6ZGQW3KHALLBEFHH6Z3TE6RX5VXZWHXDFGOFGIYHQTWXUSDHPQUVVCU,N2DYCSWNVBF2VUO4TV3QGWDYREOGZCYHYW56PYE7NLDOGH5GMLOA,30503714,
2023-07-14 04:46:46,Recibido,ALGO,27322405.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,XHTBNUTS3F7WHUKOKOCLURPPPHLKGOK33CE3KUMT4MOD74XAD6JQ,30503522,A689F6220D60ED385D17
2023-07-13 14:55:04,Enviado,ALGO,2027579.999,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,LAGSWBPPV4MLAHUQFF2WUHAK5RS3NP72CKNWZA55PDFHGBLKVTADBCSZ7A,4DKYWXZVLQQR5VBPD6UL7MRWTVF4YQZBEQIME3NBZT7E5NXBC45A,30488721,
2023-07-13 14:52:19,Enviado,ALGO,10000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SMPAQDAWVJV5D7LRYW3X5MF2QGEOJ6IYLNABP7HSFMBCE7M2ARN2VL7QOQ,PHCL75R3UEBNTRAUHAOJ7LYVI4ZXWRTJE3LJUZKRTJV6FLQYYPDQ,30488672,
2023-07-13 14:50:19,Enviado,ALGO,25000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PYH6ZGQW3KHALLBEFHH6Z3TE6RX5VXZWHXDFGOFGIYHQTWXUSDHPQUVVCU,V7CMPB7ID3B6HD64KHNIPUI2M5CQF4MSMLHLDQT7OX3SYP2GC55A,30488636,
2023-07-13 11:38:56,Enviado,ALGO,10000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,SMPAQDAWVJV5D7LRYW3X5MF2QGEOJ6IYLNABP7HSFMBCE7M2ARN2VL7QOQ,CHDOSW4H5Z72ZARXYRDBR4Y5HSSZPROAN7SICHWMJNACGABPVTNQ,30485219,
2023-07-13 11:32:30,Enviado,ALGO,15000000.0,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,PYH6ZGQW3KHALLBEFHH6Z3TE6RX5VXZWHXDFGOFGIYHQTWXUSDHPQUVVCU,JGITBE6CACE6VDB2S2WI4UAGHE5OQPIETRY2JNYGU7FFMFJPGY4Q,30485104,
2023-07-13 03:22:06,Recibido,ALGO,31445541.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,4I4CTHEXSL6VBNMPRNPHF56KTL2F4BNB3VEIBSZ2LZGJV7OWQ5FA,30476378,A689F6220D60ED385D17
2023-07-13 03:20:51,Recibido,ALGO,1000.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,W6ID5W7KV5ICI4DVYSQF4B7YAF5VDWJVAD4OSCNX3K6OWOZX2MYA,30476356,A689F6220D60ED385D17
2023-07-12 11:43:27,Recibido,ALGO,29579940.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,4XWLUCH76CA7PIVTRV7EZKB4QLFQGXGMHESYRXRHBRH5FCACZFRA,30459774,A689F6220D60ED385D17
2023-07-12 11:42:19,Recibido,ALGO,1000000.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,BGD35MRZGKMCJTBZRKV2UV2VPUKF3ER56JR4OSBQXIMOLQCUYGAA,30459754,A689F6220D60ED385D17
2023-07-12 11:35:50,Recibido,ALGO,1000.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,UEMSAVI6AZ3NWKHZPP7WKUULMS24PIU36TUZRXLLK5E46ZO6YZ4A,30459639,A689F6220D60ED385D17
2023-07-12 11:34:59,Recibido,ALGO,100.0,GV4UN3LY5E5NRE7FZCNAEDRAKQK2GPYA6EA3N6JNRE2AKCSLNHMLOU5FDA,JJT4QS7NTMCKVSLJUZ6BQLV44MLQ4F5OWFJP26CN3BYTPORMMRO5AB6QCA,6XHTE6ZNADRNMGG4BQTG5FBHR76HUDJE5CSXQNPNZE5ZI4TG6PGA,30459624,A689F6220D60ED385D17
