fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-18 08:40:41,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,6G64IRRKWFKQJNKTBJU6IHIHBVKUA5UNAJSDIIJGSOBDAN6IRQ5A,37118928,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-13 07:37:32,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,LM5WQKJIZFFUVKR7IN53PSPG7DEKANFNUCOMPFK5NZIUGV3XA77A,36967501,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-13 07:37:26,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,LKJ7U63Z6AM3LOC6DO4BLNGYITYQG7OWIY4RCMSII6PY7WDD5F4Q,36967499,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-06 11:10:23,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,V2O6HZZVXYBQVH5EY4BTOM3SO3LCD2XVLOJIINGTIIZLUH6A3R3Q,36761867,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:17,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,UVF27HHUIUHDIOOXUMO47H376J62O7OIE3QRQ2SGRZFFRDT5SL3A,36761865,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 20:43:22,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,ER5J2EAP5L52MLYQATLGNN2EK6JN225V4YFM7WQWF47H5BEIIW6Q,36743828,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:16,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,LP76M73CSC6SZ3B25GKKQJIU66CF6FIY6G6MHWCHNRHXVQY6PNAA,36743826,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 11:46:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,6J5MNZREXW5DRM7D6GCD554HO2HNCJXVLMDJPOAZ26CRSXCC34TQ,36732594,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:46:05,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,MJLS2INGAJ7IKSFKAI2GWMC6I4GGPI5HOA6FWGZA232MDCF3IOHQ,36732592,Algorand governance Reward. You can claim here. https://algorand-reward.org
2023-07-21 09:37:03,Recibido,ALGO,0.0112,VMVWNYDCSPK5JLIG5HEUOEEJIQZVBJXYJXAITLZQFZLI5GBN2MAYOP4VEE,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,I3OEH6JE6PCH3PX257GH3GHYHV2VBX4Z257BVA5R23DR3CHYFJNA,30687398,
2023-04-05 02:31:07,Recibido,ALGO,878844.289503,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,2XVBTWXDPSSUEAW7XUE3WNWCZKMMFOR7JKC6Q7X5R3HWFPU4PXXA,28150314,
2023-03-08 14:10:05,Enviado,ALGO,0.0,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,CNRFZ72ONVNR3IBNBPNNLRQV6IIPBUDNRT7QO4IYG6CY74YEX4ZQ,27502570,"af/gov1:j[9,""a"",""a""]"
2023-03-02 16:20:05,Enviado,ALGO,0.0,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,QWDC24LNNUSNIX3353HV3MRSUF7I4ERKMLLEGHKG6AKKKPWEYQLA,27363055,"af/gov1:j[9,""a"",""a""]"
2023-01-13 15:50:03,Enviado,ALGO,0.0,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,A3NNTMZBWLRYAQWSWVCT6P33RDSHRCSW5WG7FFE2H3CANFEJRIPA,26242190,"af/gov1:j{""com"":62921560527352}"
2023-01-11 20:30:08,Recibido,ALGO,1.0,GXKATBS443K4YLMRHBW3R33VETR3WZND6H7RE5CCQ7DG24XD2VDPK3X7PI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,23Z7YJAACCVGGCUFWFQYX5LZH2GXAXE273HW6S4IUXYQ6WGNOPBA,26200612,
2023-01-11 20:30:05,Recibido,ALGO,1.0,UJCC4KYH64EFFLO7QTOI2L7JB7NWOYE5CXAGB3NOOEAW5O7IJXUXKRFUNI,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,6Z6W3TJWI7J4CTLQAMTYBGGEZL6RH3OM2TSEUGCTWT4MNIR4RVRQ,26200611,
2023-01-06 13:23:50,Recibido,ALGO,836848.161491,7K5TT4US7M3FM7L3XBJXSXLJGF2WCXPBV2YZJJO2FH46VCZOS3ICJ7E4QU,DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU,SEEWOWLZNGXAM7TMQBPCCHUK5B2FK75POK3R6QQMHAGMYVJVTEVA,26079135,"af/gov1:j{""rewardsPrd"":5,""gov"":""DLRY7TLD3KXB4G6IAIW5KGUZEVIDBS2OZ3LR7RFSJD2KEUDKWFXEBPK3HU""}"
