fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-18 08:40:47,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,IABFPGPCQ7NIDWLBXVZZSITPZXXN6XBFMTJMYF6SD5VP74FUPZNQ,37118930,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-18 08:40:41,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,DEDWYNBXDOVKEW2LEMMUZUXF5X7QJWBP4CGVO22KAE2Q5SETD6TA,37118928,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-13 07:37:32,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,UOOLVUQOS6DDNUH3CJVNDB7D2AGGDCOLX3OLUDIGXASJGETKIN3Q,36967501,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-13 07:37:26,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,3C7NFADA4YWEBDEW6B5OPE5U26JJPNPZWZHXGQANM6MKZHRGDGTA,36967499,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-06 11:10:23,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,LWNX2AYNTQF44MSHFWMTT2KDNPORZX3TULCYAWMMKSUY2BKUUGQA,36761867,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:17,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,AN3IFZU3V7B6UXT3I2KXYBGDLAWIKHKLXJU6FZ56WVJOVA5YYWNQ,36761865,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 20:43:22,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,2YS22WUAM4AVSP7M36OLXQW5QUVE34AX7NT6HOIEUMHGZ5NE5EMQ,36743828,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:16,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,GEJBALMN5UL56DPAMZGJ5MOMIOJY6GXUP7ATZPWIDNHWIQOFEPPQ,36743826,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 11:46:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,MRLCWVUQMC7OFGMZBU5O37OIW5PKZ2FDIQU3S53QP3UUUVQS2X4Q,36732594,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:46:05,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,CMGQM6FN4O7MHWETGF3GWSOEBJQRZH2YFXG2BKOYKGBPL63NCESQ,36732592,Algorand governance Reward. You can claim here. https://algorand-reward.org
