timestamp,whale_total_balance,whale_avg_balance,whale_balance_std,whale_total_volume_24h,whale_net_flow,active_whales,whale_avg_tx_size,whale_concentration
2024-08-23 07:00:00,-0.11978479000334438,-0.10373905066213852,-0.12319799705071671,-0.15774949162670696,-0.11978479000334438,0.06099285191438428,-0.049078627736599385,0.28865822471324715
2024-08-23 08:00:00,-0.11978479000334438,-0.10373905066213852,-0.12319799705071671,-0.15774949162670696,-0.11978479000334438,0.06099285191438428,-0.049078627736599385,0.28865822471324715
2024-08-23 09:00:00,-0.1188140896574335,-0.1027263842181261,-0.12319799705071671,-0.1567752449603513,-0.1188140896574335,0.06099285191438428,-0.0489554372610352,0.28865822471324715
2024-08-23 10:00:00,-0.11912464296837365,-0.10305036361958696,-0.12319799705071671,-0.1570869328351766,-0.11912464296837365,0.06099285191438428,-0.04893302891033255,0.28865822471324715
2024-08-23 11:00:00,-0.11912464296837365,-0.10305036361958696,-0.12319799705071671,-0.1570869328351766,-0.11912464296837365,0.06099285191438428,-0.04893302891033255,0.28865822471324715
2024-08-23 12:00:00,-0.11912464296837365,-0.10305036361958696,-0.12319799705071671,-0.1570869328351766,-0.11912464296837365,0.06099285191438428,-0.04893302891033255,0.28865822471324715
2024-08-23 13:00:00,-0.11912464296837365,-0.10305036361958696,-0.12319799705071671,-0.1570869328351766,-0.11912464296837365,0.06099285191438428,-0.04893302891033255,0.28865822471324715
2024-08-23 14:00:00,-0.11923741934475479,-0.10316801563497935,-0.12319799705071671,-0.15720012122456561,-0.11923741934475479,0.06099285191438428,-0.04887821199157196,0.28865822471324715
2024-08-23 15:00:00,-0.11909758120554252,-0.10302213190085897,-0.12319799705071671,-0.15705977220591033,-0.11909758120554252,0.06099285191438428,-0.04892934922014786,0.28865822471324715
2024-08-23 16:00:00,-0.11659903048729807,-0.10041556182834602,-0.12319799705071671,-0.15455209337564685,-0.11659903048729807,0.06099285191438428,-0.04881385686554506,0.28865822471324715
2024-08-23 17:00:00,-0.11747063252876119,-0.10132484567030672,-0.12319799705071671,-0.1554268796955048,-0.11747063252876119,0.06099285191438428,-0.04885215271101691,0.28865822471324715
2024-08-23 18:00:00,-0.11741725296502536,-0.10126915835833758,-0.12319799705071671,-0.15537330511686143,-0.11741725296502536,0.06099285191438428,-0.0488458017675946,0.28865822471324715
2024-08-23 19:00:00,-0.11150657988103753,-0.0951029503015503,-0.12319799705071671,-0.1494410382002471,-0.11150657988103753,0.06099285191438428,-0.048142567276395626,0.28865822471324715
2024-08-23 20:00:00,-0.11146655927391638,-0.09506119949135299,-0.12319799705071671,-0.14940087138333233,-0.11146655927391638,0.06099285191438428,-0.04823913091494107,0.28865822471324715
2024-08-23 21:00:00,-0.11155375697103767,-0.09515216698945049,-0.12319799705071671,-0.14948838764526853,-0.11155375697103767,0.06099285191438428,-0.048338419535421534,0.28865822471324715
2024-08-23 22:00:00,-0.10721178798843409,-0.09062248251148795,-0.12319799705071671,-0.1451305558751029,-0.10721178798843409,0.06099285191438428,-0.04798349316966442,0.28865822471324715
2024-08-23 23:00:00,-0.10771679520686152,-0.09114932260816642,-0.12319799705071671,-0.14563740806806963,-0.10771679520686152,0.06099285191438428,-0.04803409045206401,0.28865822471324715
2024-08-24 00:00:00,-0.10771679520686152,-0.09114932260816642,-0.12319799705071671,-0.14563740806806963,-0.10771679520686152,0.06099285191438428,-0.04803409045206401,0.28865822471324715
2024-08-24 01:00:00,-0.10771679520686152,-0.09114932260816642,-0.12319799705071671,-0.14563740806806963,-0.10771679520686152,0.06099285191438428,-0.04803409045206401,0.28865822471324715
2024-08-24 02:00:00,-0.10735586097933053,-0.09077278418180665,-0.12319799705071671,-0.1452751552168916,-0.10735586097933053,0.06099285191438428,-0.047997928016416204,0.28865822471324715
2024-08-24 03:00:00,-0.10826944134173293,-0.09172586118524118,-0.12319799705071671,-0.1461920732197211,-0.10826944134173293,0.06099285191438428,-0.04799107890486436,0.28865822471324715
2024-08-24 04:00:00,-0.10826944134173293,-0.09172586118524118,-0.12319799705071671,-0.1461920732197211,-0.10826944134173293,0.06099285191438428,-0.04799107890486436,0.28865822471324715
2024-08-24 05:00:00,-0.10826357777088338,-0.09171974411578053,-0.12319799705071671,-0.14618618822712048,-0.10826357777088338,0.06099285191438428,-0.04808887325673192,0.28865822471324715
2024-08-24 06:00:00,-0.10826357777088338,-0.09171974411578053,-0.12319799705071671,-0.14618618822712048,-0.10826357777088338,0.06099285191438428,-0.04808887325673192,0.28865822471324715
2024-08-24 07:00:00,-0.10812260694797637,-0.0915726787288729,-0.12319799705071671,-0.1460447023866661,-0.10812260694797637,0.06099285191438428,-0.04816402844277862,0.28865822471324715
2024-08-24 08:00:00,-0.10809361566083958,-0.09154243406709255,-0.12319799705071671,-0.14601560518384202,-0.10809361566083958,0.06099285191438428,-0.04824217684589728,0.28865822471324715
2024-08-24 09:00:00,-0.10911333186806696,-0.09260623546556197,-0.12319799705071671,-0.14703904678423402,-0.10911333186806696,0.06099285191438428,-0.04840396421733314,0.28865822471324715
2024-08-24 10:00:00,-0.10910367764551394,-0.09259616386389455,-0.12319799705071671,-0.14702935729130434,-0.10910367764551394,0.06099285191438428,-0.04846648558096992,0.28865822471324715
2024-08-24 11:00:00,-0.10910367764551394,-0.09259616386389455,-0.12319799705071671,-0.14702935729130434,-0.10910367764551394,0.06099285191438428,-0.04846648558096992,0.28865822471324715
2024-08-24 12:00:00,-0.10910367764551394,-0.09259616386389455,-0.12319799705071671,-0.14702935729130434,-0.10910367764551394,0.06099285191438428,-0.04846648558096992,0.28865822471324715
2024-08-24 13:00:00,-0.10910367764551394,-0.09259616386389455,-0.12319799705071671,-0.14702935729130434,-0.10910367764551394,0.06099285191438428,-0.04846648558096992,0.28865822471324715
2024-08-24 14:00:00,-0.10845960425675413,-0.09192424537635513,-0.12319799705071671,-0.14638293086884457,-0.10845960425675413,0.06099285191438428,-0.04852895025642265,0.28865822471324715
2024-08-24 15:00:00,-0.10913373623060453,-0.09262752196591227,-0.12319799705071671,-0.14705952569130876,-0.10913373623060453,0.06099285191438428,-0.04858028224912348,0.28865822471324715
2024-08-24 16:00:00,-0.10851990693088648,-0.09198715510419779,-0.12319799705071671,-0.1464434538505178,-0.10851990693088648,0.06099285191438428,-0.04847825903705568,0.28865822471324715
2024-08-24 17:00:00,-0.10851990693088648,-0.09198715510419779,-0.12319799705071671,-0.1464434538505178,-0.10851990693088648,0.06099285191438428,-0.04847825903705568,0.28865822471324715
2024-08-24 18:00:00,-0.1085701235964999,-0.09203954277708896,-0.12319799705071671,-0.14649385397582473,-0.1085701235964999,0.06099285191438428,-0.048537365786557984,0.28865822471324715
2024-08-24 19:00:00,-0.11548117572515562,-0.09924937907002128,-0.12319799705071671,-0.153430154684603,-0.11548117572515562,0.06099285191438428,-0.04895496590791038,0.28865822471324715
2024-08-24 20:00:00,-0.11489531289660285,-0.09863818774844729,-0.12319799705071671,-0.15284215148664015,-0.11489531289660285,0.06099285191438428,-0.048945839821048574,0.28865822471324715
2024-08-24 21:00:00,-0.11510149343124057,-0.09885328204579219,-0.12319799705071671,-0.15304908527355432,-0.11510149343124057,0.06099285191438428,-0.04892211246638063,0.28865822471324715
2024-08-24 22:00:00,-0.1189375517318674,-0.10285518390426412,-0.12319799705071671,-0.15689915808652383,-0.1189375517318674,0.06099285191438428,-0.04930456618651337,0.28865822471324715
2024-08-24 23:00:00,-0.11950616852991436,-0.10344838360107024,-0.12319799705071671,-0.15746985224797616,-0.11950616852991436,0.06099285191438428,-0.04934966775548639,0.28865822471324715
2024-08-25 00:00:00,-0.11935145300384334,-0.10328697928893638,-0.12319799705071671,-0.15731457148997177,-0.11935145300384334,0.06099285191438428,-0.049358313529597096,0.28865822471324715
2024-08-25 01:00:00,-0.11935145300384334,-0.10328697928893638,-0.12319799705071671,-0.15731457148997177,-0.11935145300384334,0.06099285191438428,-0.049358313529597096,0.28865822471324715
2024-08-25 02:00:00,-0.11970952176986072,-0.10366052837184567,-0.12319799705071671,-0.15767394841106597,-0.11970952176986072,0.06099285191438428,-0.049385578789214755,0.28865822471324715
2024-08-25 03:00:00,-0.11970952176986072,-0.10366052837184567,-0.12319799705071671,-0.15767394841106597,-0.11970952176986072,0.06099285191438428,-0.049385578789214755,0.28865822471324715
2024-08-25 04:00:00,-0.11970952176986072,-0.10366052837184567,-0.12319799705071671,-0.15767394841106597,-0.11970952176986072,0.06099285191438428,-0.049385578789214755,0.28865822471324715
2024-08-25 05:00:00,-0.11689523018807094,-0.10072456707282004,-0.12319799705071671,-0.15484937520136074,-0.11689523018807094,0.06099285191438428,-0.04917128366520616,0.28865822471324715
2024-08-25 06:00:00,-0.11689523018807094,-0.10072456707282004,-0.12319799705071671,-0.15484937520136074,-0.11689523018807094,0.06099285191438428,-0.04917128366520616,0.28865822471324715
2024-08-25 07:00:00,-0.11703620101097795,-0.10087163245972766,-0.12319799705071671,-0.15499086104181514,-0.11703620101097795,0.06099285191438428,-0.049153754777186996,0.28865822471324715
2024-08-25 08:00:00,-0.11706519229811474,-0.10090187712150801,-0.12319799705071671,-0.1550199582446392,-0.11706519229811474,0.06099285191438428,-0.04912543346713989,0.28865822471324715
2024-08-25 09:00:00,-0.11725992127626123,-0.10110502477946083,-0.12319799705071671,-0.15521539863837272,-0.11725992127626123,0.06099285191438428,-0.04903373306034358,0.28865822471324715
2024-08-25 10:00:00,-0.11726957549881421,-0.10111509638112824,-0.12319799705071671,-0.15522508813130234,-0.11726957549881421,0.06099285191438428,-0.04899119503294172,0.28865822471324715
2024-08-25 11:00:00,-0.11726957549881421,-0.10111509638112824,-0.12319799705071671,-0.15522508813130234,-0.11726957549881421,0.06099285191438428,-0.04899119503294172,0.28865822471324715
2024-08-25 12:00:00,-0.11514432572531234,-0.09889796610005186,-0.12319799705071671,-0.15309207404953196,-0.11514432572531234,0.06099285191438428,-0.04888131797850211,0.28865822471324715
2024-08-25 13:00:00,-0.11099056895375609,-0.09456463077482621,-0.12319799705071671,-0.1489231420978868,-0.11099056895375609,0.06099285191438428,-0.048622657250966456,0.28865822471324715
2024-08-25 14:00:00,-0.11163464234251591,-0.09523654926236563,-0.12319799705071671,-0.14956956852034656,-0.11163464234251591,0.06099285191438428,-0.04856316803447479,0.28865822471324715
2024-08-25 15:00:00,-0.11139768848299525,-0.09498935122300509,-0.12319799705071671,-0.14933174898243193,-0.11139768848299525,0.06099285191438428,-0.04854168835983716,0.28865822471324715
2024-08-25 16:00:00,-0.1144175841604392,-0.09813980545931829,-0.12319799705071671,-0.1523626774341271,-0.1144175841604392,0.06099285191438428,-0.04876319473524136,0.28865822471324715
2024-08-25 17:00:00,-0.1144175841604392,-0.09813980545931829,-0.12319799705071671,-0.1523626774341271,-0.1144175841604392,0.06099285191438428,-0.04876319473524136,0.28865822471324715
2024-08-25 18:00:00,-0.11402625406047331,-0.09773155706171871,-0.12319799705071671,-0.15196991766336732,-0.11402625406047331,0.06099285191438428,-0.04872594729220671,0.28865822471324715
2024-08-25 19:00:00,-0.11390015721783102,-0.09760000869895394,-0.12319799705071671,-0.15184336014322244,-0.11390015721783102,0.06099285191438428,-0.048818162322596344,0.28865822471324715
2024-08-25 20:00:00,-0.11452604065350493,-0.09825295083072522,-0.12319799705071671,-0.15247153015810005,-0.11452604065350493,0.06099285191438428,-0.048773517802768125,0.28865822471324715
2024-08-25 21:00:00,-0.11159604197002043,-0.09519628008751965,-0.12319799705071671,-0.1495308271266897,-0.11159604197002043,0.06099285191438428,-0.04849463570536697,0.28865822471324715
2024-08-25 22:00:00,-0.1119794114110063,-0.09559622366452733,-0.12319799705071671,-0.1499155971552948,-0.1119794114110063,0.06099285191438428,-0.04838343563565837,0.28865822471324715
2024-08-25 23:00:00,-0.11209631781282428,-0.09571818425793807,-0.12319799705071671,-0.15003293065860154,-0.11209631781282428,0.06099285191438428,-0.04821273256019796,0.28865822471324715
2024-08-26 00:00:00,-0.11225103333889529,-0.09587958857007192,-0.12319799705071671,-0.1501882114166059,-0.11225103333889529,0.06099285191438428,-0.04812252725699423,0.28865822471324715
2024-08-26 01:00:00,-0.11225103333889529,-0.09587958857007192,-0.12319799705071671,-0.1501882114166059,-0.11225103333889529,0.06099285191438428,-0.04812252725699423,0.28865822471324715
2024-08-26 02:00:00,-0.11226442429127274,-0.09589355845087308,-0.12319799705071671,-0.15020165129098942,-0.11226442429127274,0.06099285191438428,-0.04800021904541712,0.28865822471324715
2024-08-26 03:00:00,-0.11226442429127274,-0.09589355845087308,-0.12319799705071671,-0.15020165129098942,-0.11226442429127274,0.06099285191438428,-0.04800021904541712,0.28865822471324715
2024-08-26 04:00:00,-0.11226442429127274,-0.09589355845087308,-0.12319799705071671,-0.15020165129098942,-0.11226442429127274,0.06099285191438428,-0.04800021904541712,0.28865822471324715
2024-08-26 05:00:00,-0.11497078101884434,-0.09871691856924952,-0.12319799705071671,-0.1529178953213051,-0.11497078101884434,0.06099285191438428,-0.04836821259960012,0.28865822471324715
2024-08-26 06:00:00,-0.11497078101884434,-0.09871691856924952,-0.12319799705071671,-0.1529178953213051,-0.11497078101884434,0.06099285191438428,-0.04836821259960012,0.28865822471324715
2024-08-26 07:00:00,-0.11475164071936794,-0.09848830422008874,-0.12319799705071671,-0.1526979544228307,-0.11475164071936794,0.06099285191438428,-0.04843987649221125,0.28865822471324715
2024-08-26 08:00:00,-0.11475164071936794,-0.09848830422008874,-0.12319799705071671,-0.1526979544228307,-0.11475164071936794,0.06099285191438428,-0.04843987649221125,0.28865822471324715
2024-08-26 09:00:00,-0.11475164071936794,-0.09848830422008874,-0.12319799705071671,-0.1526979544228307,-0.11475164071936794,0.06099285191438428,-0.04843987649221125,0.28865822471324715
2024-08-26 10:00:00,-0.11473923880138988,-0.09847536613241761,-0.12319799705071671,-0.15268550719614798,-0.11473923880138988,0.06099285191438428,-0.048527179522542735,0.28865822471324715
2024-08-26 11:00:00,-0.11473923880138988,-0.09847536613241761,-0.12319799705071671,-0.15268550719614798,-0.11473923880138988,0.06099285191438428,-0.048527179522542735,0.28865822471324715
2024-08-26 12:00:00,-0.11686448857489175,-0.100692496413494,-0.12319799705071671,-0.15481852127791837,-0.11686448857489175,0.06099285191438428,-0.04862570717414514,0.28865822471324715
2024-08-26 13:00:00,-0.12064185089505,-0.10463316469965978,-0.12319799705071671,-0.15860968367271314,-0.12064185089505,0.06099285191438428,-0.04908386754021431,0.28865822471324715
2024-08-26 14:00:00,-0.12026447445363504,-0.1042394732164007,-0.12319799705071671,-0.1582309285382801,-0.12026447445363504,0.06099285191438428,-0.04908801610590724,0.28865822471324715
2024-08-26 15:00:00,-0.12102442481351532,-0.10503227836147744,-0.12319799705071671,-0.1589936552724654,-0.12102442481351532,0.06099285191438428,-0.04907985205427351,0.28865822471324715
2024-08-26 16:00:00,-0.1197075410423256,-0.10365846201190462,-0.12319799705071671,-0.15767196044721474,-0.1197075410423256,0.06099285191438428,-0.048870946779438956,0.28865822471324715
2024-08-26 17:00:00,-0.11751373419609938,-0.10136981074359451,-0.12319799705071671,-0.1554701388288671,-0.11751373419609938,0.06099285191438428,-0.04871398755538681,0.28865822471324715
2024-08-26 18:00:00,-0.118004135815084,-0.10188141379980757,-0.12319799705071671,-0.15596233206283866,-0.118004135815084,0.06099285191438428,-0.04860072525728438,0.28865822471324715
2024-08-26 19:00:00,-0.11813023265772628,-0.10201296216257233,-0.12319799705071671,-0.1560888895829835,-0.11813023265772628,0.06099285191438428,-0.04837280778344273,0.28865822471324715
2024-08-26 20:00:00,-0.11813023265772628,-0.10201296216257233,-0.12319799705071671,-0.1560888895829835,-0.11813023265772628,0.06099285191438428,-0.04837280778344273,0.28865822471324715
2024-08-26 21:00:00,-0.12111954744090918,-0.10513151340680717,-0.12319799705071671,-0.1590891254173189,-0.12111954744090918,0.06099285191438428,-0.04883981135396117,0.28865822471324715
2024-08-26 22:00:00,-0.12122536549837386,-0.10524190627564302,-0.12319799705071671,-0.15919533006652858,-0.12122536549837386,0.06099285191438428,-0.04896200746001628,0.28865822471324715
2024-08-26 23:00:00,-0.12122536549837386,-0.10524190627564302,-0.12319799705071671,-0.15919533006652858,-0.12122536549837386,0.06099285191438428,-0.04896200746001628,0.28865822471324715
2024-08-27 00:00:00,-0.08501360886003895,-0.06746461384872522,-0.12319799705071671,-0.12285127874688605,-0.08501360886003895,0.06099285191438428,-0.04277695602424784,0.28865822471324715
